"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"6890","06139500",2011-05-25,208,"USGS",4626.543
"6891","06139500",2011-05-26,218,"USGS",4626.543
"6892","06139500",2011-05-27,221,"USGS",4626.543
"6893","06139500",2011-05-28,223,"USGS",4626.543
"6894","06139500",2011-05-29,219,"USGS",4626.543
"6895","06139500",2011-05-30,220,"USGS",4626.543
"6896","06139500",2011-05-31,226,"USGS",4626.543
"6897","06139500",2011-06-01,247,"USGS",4626.543
"6898","06139500",2011-06-02,279,"USGS",4626.543
"6899","06139500",2011-06-03,318,"USGS",4626.543
"6900","06139500",2011-06-04,378,"USGS",4626.543
"6901","06139500",2011-06-05,634,"USGS",4626.543
"6902","06139500",2011-06-06,930,"USGS",4626.543
"6903","06139500",2011-06-07,1050,"USGS",4626.543
"6904","06139500",2011-06-08,1150,"USGS",4626.543
"6905","06139500",2011-06-09,1120,"USGS",4626.543
"6906","06139500",2011-06-10,1000,"USGS",4626.543
"6907","06139500",2011-06-11,886,"USGS",4626.543
"6908","06139500",2011-06-12,767,"USGS",4626.543
"6909","06139500",2011-06-13,673,"USGS",4626.543
"6910","06139500",2011-06-14,621,"USGS",4626.543
"6911","06139500",2011-06-15,588,"USGS",4626.543
"6912","06139500",2011-06-16,562,"USGS",4626.543
"6913","06139500",2011-06-17,523,"USGS",4626.543
"6914","06139500",2011-06-18,504,"USGS",4626.543
"6915","06139500",2011-06-19,492,"USGS",4626.543
"6916","06139500",2011-06-20,468,"USGS",4626.543
"6917","06139500",2011-06-21,396,"USGS",4626.543
"6918","06139500",2011-06-22,334,"USGS",4626.543
"6919","06139500",2011-06-23,307,"USGS",4626.543
"6920","06139500",2011-06-24,287,"USGS",4626.543
"6921","06139500",2011-06-25,271,"USGS",4626.543
"6922","06139500",2011-06-26,249,"USGS",4626.543
"6923","06139500",2011-06-27,275,"USGS",4626.543
"6924","06139500",2011-06-28,281,"USGS",4626.543
"6925","06139500",2011-06-29,279,"USGS",4626.543
"6926","06139500",2011-06-30,274,"USGS",4626.543
"6927","06139500",2011-07-01,264,"USGS",4626.543
"6928","06139500",2011-07-02,255,"USGS",4626.543
"6929","06139500",2011-07-03,247,"USGS",4626.543
"6930","06139500",2011-07-04,242,"USGS",4626.543
"6931","06139500",2011-07-05,233,"USGS",4626.543
"6932","06139500",2011-07-06,226,"USGS",4626.543
"6933","06139500",2011-07-07,218,"USGS",4626.543
"6934","06139500",2011-07-08,209,"USGS",4626.543
"6935","06139500",2011-07-09,198,"USGS",4626.543
"6936","06139500",2011-07-10,191,"USGS",4626.543
"6937","06139500",2011-07-11,186,"USGS",4626.543
"6938","06139500",2011-07-12,178,"USGS",4626.543
"6939","06139500",2011-07-13,130,"USGS",4626.543
"6940","06139500",2011-07-14,189,"USGS",4626.543
"6941","06139500",2011-07-15,214,"USGS",4626.543
"6942","06139500",2011-07-16,117,"USGS",4626.543
"6943","06139500",2011-07-17,98.9,"USGS",4626.543
"6944","06139500",2011-07-18,92.1,"USGS",4626.543
"6945","06139500",2011-07-19,79.2,"USGS",4626.543
"6946","06139500",2011-07-20,74.5,"USGS",4626.543
"6947","06139500",2011-07-21,71.7,"USGS",4626.543
"6948","06139500",2011-07-22,69.4,"USGS",4626.543
"6949","06139500",2011-07-23,65.4,"USGS",4626.543
"6950","06139500",2011-07-24,62.3,"USGS",4626.543
"6951","06139500",2011-07-25,57.8,"USGS",4626.543
"6952","06139500",2011-07-26,54,"USGS",4626.543
"6953","06139500",2011-07-27,51.6,"USGS",4626.543
"6954","06139500",2011-07-28,48.5,"USGS",4626.543
"6955","06139500",2011-07-29,45.1,"USGS",4626.543
"6956","06139500",2011-07-30,41.5,"USGS",4626.543
"6957","06139500",2011-07-31,38.4,"USGS",4626.543
"6958","06139500",2011-08-01,35.7,"USGS",4626.543
"6959","06139500",2011-08-02,31.2,"USGS",4626.543
"6960","06139500",2011-08-03,27.9,"USGS",4626.543
"6961","06139500",2011-08-04,24.8,"USGS",4626.543
"6962","06139500",2011-08-05,21.5,"USGS",4626.543
"6963","06139500",2011-08-06,18.7,"USGS",4626.543
"6964","06139500",2011-08-07,16.7,"USGS",4626.543
"6965","06139500",2011-08-08,15,"USGS",4626.543
"6966","06139500",2011-08-09,14,"USGS",4626.543
"6967","06139500",2011-08-10,13.7,"USGS",4626.543
"6968","06139500",2011-08-11,13.6,"USGS",4626.543
"6969","06139500",2011-08-12,13.6,"USGS",4626.543
"6970","06139500",2011-08-13,13.5,"USGS",4626.543
"6971","06139500",2011-08-14,14.1,"USGS",4626.543
"6972","06139500",2011-08-15,28.7,"USGS",4626.543
"6973","06139500",2011-08-16,31.7,"USGS",4626.543
"6974","06139500",2011-08-17,32.1,"USGS",4626.543
"6975","06139500",2011-08-18,30.9,"USGS",4626.543
"6976","06139500",2011-08-19,30.1,"USGS",4626.543
"6977","06139500",2011-08-20,29,"USGS",4626.543
"6978","06139500",2011-08-21,28,"USGS",4626.543
"6979","06139500",2011-08-22,26.1,"USGS",4626.543
"6980","06139500",2011-08-23,24.3,"USGS",4626.543
"6981","06139500",2011-08-24,23.2,"USGS",4626.543
"6982","06139500",2011-08-25,22.1,"USGS",4626.543
"6983","06139500",2011-08-26,21.7,"USGS",4626.543
"6984","06139500",2011-08-27,21.9,"USGS",4626.543
"6985","06139500",2011-08-28,21.5,"USGS",4626.543
"6986","06139500",2011-08-29,20.9,"USGS",4626.543
"6987","06139500",2011-08-30,19.5,"USGS",4626.543
"6988","06139500",2011-08-31,20.1,"USGS",4626.543
"6989","06139500",2011-09-01,20.1,"USGS",4626.543
"6990","06139500",2011-09-02,21,"USGS",4626.543
"6991","06139500",2011-09-03,22.5,"USGS",4626.543
"6992","06139500",2011-09-04,22.6,"USGS",4626.543
"6993","06139500",2011-09-05,22,"USGS",4626.543
"6994","06139500",2011-09-06,20.7,"USGS",4626.543
"6995","06139500",2011-09-07,20.2,"USGS",4626.543
"6996","06139500",2011-09-08,20.9,"USGS",4626.543
"6997","06139500",2011-09-09,21.5,"USGS",4626.543
"6998","06139500",2011-09-10,19.7,"USGS",4626.543
"6999","06139500",2011-09-11,17.4,"USGS",4626.543
"7000","06139500",2011-09-12,15.3,"USGS",4626.543
"7001","06139500",2011-09-13,13.8,"USGS",4626.543
"7002","06139500",2011-09-14,12.1,"USGS",4626.543
"7003","06139500",2011-09-15,9.75,"USGS",4626.543
"7004","06139500",2011-09-16,7.52,"USGS",4626.543
"7005","06139500",2011-09-17,7.24,"USGS",4626.543
"7006","06139500",2011-09-18,5.77,"USGS",4626.543
"7007","06139500",2011-09-19,5.17,"USGS",4626.543
"7008","06139500",2011-09-20,4.69,"USGS",4626.543
"7009","06139500",2011-09-21,3.37,"USGS",4626.543
"7010","06139500",2011-09-22,2.83,"USGS",4626.543
"7011","06139500",2011-09-23,2.06,"USGS",4626.543
"7012","06139500",2011-09-24,2.54,"USGS",4626.543
"7013","06139500",2011-09-25,2.83,"USGS",4626.543
"7014","06139500",2011-09-26,2.25,"USGS",4626.543
"7015","06139500",2011-09-27,1.54,"USGS",4626.543
"7016","06139500",2011-09-28,1.28,"USGS",4626.543
"7017","06139500",2011-09-29,1.76,"USGS",4626.543
"7018","06139500",2011-09-30,2.39,"USGS",4626.543
"7019","06139500",2011-10-01,2.32,"USGS",4626.543
"7020","06139500",2011-10-02,2.02,"USGS",4626.543
"7021","06139500",2011-10-03,5.38,"USGS",4626.543
"7022","06139500",2011-10-04,4.77,"USGS",4626.543
"7023","06139500",2011-10-05,10.6,"USGS",4626.543
"7024","06139500",2011-10-06,20.1,"USGS",4626.543
"7025","06139500",2011-10-07,14.4,"USGS",4626.543
"7026","06139500",2011-10-08,22.4,"USGS",4626.543
"7027","06139500",2011-10-09,28.7,"USGS",4626.543
"7028","06139500",2011-10-10,30.4,"USGS",4626.543
"7029","06139500",2011-10-11,28,"USGS",4626.543
"7030","06139500",2011-10-12,26,"USGS",4626.543
"7031","06139500",2011-10-13,23.9,"USGS",4626.543
"7032","06139500",2011-10-14,15.8,"USGS",4626.543
"7033","06139500",2011-10-15,16.8,"USGS",4626.543
"7034","06139500",2011-10-16,24.5,"USGS",4626.543
"7035","06139500",2011-10-17,36.2,"USGS",4626.543
"7036","06139500",2011-10-18,25.6,"USGS",4626.543
"7037","06139500",2011-10-19,34.2,"USGS",4626.543
"7038","06139500",2011-10-20,32.3,"USGS",4626.543
"7039","06139500",2011-10-21,28.2,"USGS",4626.543
"7040","06139500",2011-10-22,25.1,"USGS",4626.543
"7041","06139500",2011-10-23,18.6,"USGS",4626.543
"7042","06139500",2011-10-24,16,"USGS",4626.543
"7043","06139500",2011-10-25,14.3,"USGS",4626.543
"7044","06139500",2011-10-26,10.4,"USGS",4626.543
"7045","06139500",2011-10-27,8.31,"USGS",4626.543
"7046","06139500",2011-10-28,8.58,"USGS",4626.543
"7047","06139500",2011-10-29,7.17,"USGS",4626.543
"7048","06139500",2011-10-30,5.59,"USGS",4626.543
"7049","06139500",2011-10-31,4.36,"USGS",4626.543
"7050","06139500",2012-04-01,11.6,"USGS",4626.543
"7051","06139500",2012-04-02,10.8,"USGS",4626.543
"7052","06139500",2012-04-03,8.75,"USGS",4626.543
"7053","06139500",2012-04-04,4.98,"USGS",4626.543
"7054","06139500",2012-04-05,4.39,"USGS",4626.543
"7055","06139500",2012-04-06,4.09,"USGS",4626.543
"7056","06139500",2012-04-07,15.6,"USGS",4626.543
"7057","06139500",2012-04-08,32.4,"USGS",4626.543
"7058","06139500",2012-04-09,24.3,"USGS",4626.543
"7059","06139500",2012-04-10,19.9,"USGS",4626.543
"7060","06139500",2012-04-11,17.2,"USGS",4626.543
"7061","06139500",2012-04-12,16.1,"USGS",4626.543
"7062","06139500",2012-04-13,14.6,"USGS",4626.543
"7063","06139500",2012-04-14,13,"USGS",4626.543
"7064","06139500",2012-04-15,15.7,"USGS",4626.543
"7065","06139500",2012-04-16,20.5,"USGS",4626.543
"7066","06139500",2012-04-17,20.9,"USGS",4626.543
"7067","06139500",2012-04-18,20.7,"USGS",4626.543
"7068","06139500",2012-04-19,20.6,"USGS",4626.543
"7069","06139500",2012-04-20,21.3,"USGS",4626.543
"7070","06139500",2012-04-21,20.3,"USGS",4626.543
"7071","06139500",2012-04-22,19.5,"USGS",4626.543
"7072","06139500",2012-04-23,18.8,"USGS",4626.543
"7073","06139500",2012-04-24,18.1,"USGS",4626.543
"7074","06139500",2012-04-25,17.1,"USGS",4626.543
"7075","06139500",2012-04-26,14.8,"USGS",4626.543
"7076","06139500",2012-04-27,16.2,"USGS",4626.543
"7077","06139500",2012-04-28,19.9,"USGS",4626.543
"7078","06139500",2012-04-29,21.3,"USGS",4626.543
"7079","06139500",2012-04-30,21.2,"USGS",4626.543
"7080","06139500",2012-05-01,19.5,"USGS",4626.543
"7081","06139500",2012-05-02,35.4,"USGS",4626.543
"7082","06139500",2012-05-03,49.2,"USGS",4626.543
"7083","06139500",2012-05-04,51.7,"USGS",4626.543
"7084","06139500",2012-05-05,53.7,"USGS",4626.543
"7085","06139500",2012-05-06,73.1,"USGS",4626.543
"7086","06139500",2012-05-07,86.8,"USGS",4626.543
"7087","06139500",2012-05-08,71.8,"USGS",4626.543
"7088","06139500",2012-05-09,75.9,"USGS",4626.543
"7089","06139500",2012-05-10,81.7,"USGS",4626.543
"7090","06139500",2012-05-11,94.3,"USGS",4626.543
"7091","06139500",2012-05-12,126,"USGS",4626.543
"7092","06139500",2012-05-13,148,"USGS",4626.543
"7093","06139500",2012-05-14,151,"USGS",4626.543
"7094","06139500",2012-05-15,152,"USGS",4626.543
"7095","06139500",2012-05-16,146,"USGS",4626.543
"7096","06139500",2012-05-17,132,"USGS",4626.543
"7097","06139500",2012-05-18,99.2,"USGS",4626.543
"7098","06139500",2012-05-19,87.5,"USGS",4626.543
"7099","06139500",2012-05-20,80.5,"USGS",4626.543
"7100","06139500",2012-05-21,78.3,"USGS",4626.543
"7101","06139500",2012-05-22,82.8,"USGS",4626.543
"7102","06139500",2012-05-23,85.8,"USGS",4626.543
"7103","06139500",2012-05-24,88.6,"USGS",4626.543
"7104","06139500",2012-05-25,87.4,"USGS",4626.543
"7105","06139500",2012-05-26,87.8,"USGS",4626.543
"7106","06139500",2012-05-27,98,"USGS",4626.543
"7107","06139500",2012-05-28,101,"USGS",4626.543
"7108","06139500",2012-05-29,106,"USGS",4626.543
"7109","06139500",2012-05-30,106,"USGS",4626.543
"7110","06139500",2012-05-31,112,"USGS",4626.543
"7111","06139500",2012-06-01,115,"USGS",4626.543
"7112","06139500",2012-06-02,116,"USGS",4626.543
"7113","06139500",2012-06-03,113,"USGS",4626.543
"7114","06139500",2012-06-04,116,"USGS",4626.543
"7115","06139500",2012-06-05,115,"USGS",4626.543
"7116","06139500",2012-06-06,108,"USGS",4626.543
"7117","06139500",2012-06-07,103,"USGS",4626.543
"7118","06139500",2012-06-08,101,"USGS",4626.543
"7119","06139500",2012-06-09,97.2,"USGS",4626.543
"7120","06139500",2012-06-10,92.5,"USGS",4626.543
"7121","06139500",2012-06-11,84.2,"USGS",4626.543
"7122","06139500",2012-06-12,84.1,"USGS",4626.543
"7123","06139500",2012-06-13,82.6,"USGS",4626.543
"7124","06139500",2012-06-14,81.4,"USGS",4626.543
"7125","06139500",2012-06-15,83.3,"USGS",4626.543
"7126","06139500",2012-06-16,88.2,"USGS",4626.543
"7127","06139500",2012-06-17,94.4,"USGS",4626.543
"7128","06139500",2012-06-18,99,"USGS",4626.543
"7129","06139500",2012-06-19,97.4,"USGS",4626.543
"7130","06139500",2012-06-20,99.4,"USGS",4626.543
"7131","06139500",2012-06-21,103,"USGS",4626.543
"7132","06139500",2012-06-22,107,"USGS",4626.543
"7133","06139500",2012-06-23,111,"USGS",4626.543
"7134","06139500",2012-06-24,111,"USGS",4626.543
"7135","06139500",2012-06-25,111,"USGS",4626.543
"7136","06139500",2012-06-26,113,"USGS",4626.543
"7137","06139500",2012-06-27,111,"USGS",4626.543
"7138","06139500",2012-06-28,108,"USGS",4626.543
"7139","06139500",2012-06-29,106,"USGS",4626.543
"7140","06139500",2012-06-30,105,"USGS",4626.543
"7141","06139500",2012-07-01,95.8,"USGS",4626.543
"7142","06139500",2012-07-02,86.6,"USGS",4626.543
"7143","06139500",2012-07-03,83.4,"USGS",4626.543
"7144","06139500",2012-07-04,78.5,"USGS",4626.543
"7145","06139500",2012-07-05,58,"USGS",4626.543
"7146","06139500",2012-07-06,47.2,"USGS",4626.543
"7147","06139500",2012-07-07,45.4,"USGS",4626.543
"7148","06139500",2012-07-08,44.5,"USGS",4626.543
"7149","06139500",2012-07-09,47.2,"USGS",4626.543
"7150","06139500",2012-07-10,49.1,"USGS",4626.543
"7151","06139500",2012-07-11,48.3,"USGS",4626.543
"7152","06139500",2012-07-12,47.3,"USGS",4626.543
"7153","06139500",2012-07-13,45.7,"USGS",4626.543
"7154","06139500",2012-07-14,44.7,"USGS",4626.543
"7155","06139500",2012-07-15,44.9,"USGS",4626.543
"7156","06139500",2012-07-16,44.4,"USGS",4626.543
"7157","06139500",2012-07-17,42.6,"USGS",4626.543
"7158","06139500",2012-07-18,41,"USGS",4626.543
"7159","06139500",2012-07-19,38.7,"USGS",4626.543
"7160","06139500",2012-07-20,37.2,"USGS",4626.543
"7161","06139500",2012-07-21,36.2,"USGS",4626.543
"7162","06139500",2012-07-22,34.8,"USGS",4626.543
"7163","06139500",2012-07-23,32,"USGS",4626.543
"7164","06139500",2012-07-24,27.2,"USGS",4626.543
"7165","06139500",2012-07-25,24.1,"USGS",4626.543
"7166","06139500",2012-07-26,21.3,"USGS",4626.543
"7167","06139500",2012-07-27,17.9,"USGS",4626.543
"7168","06139500",2012-07-28,14.6,"USGS",4626.543
"7169","06139500",2012-07-29,12.3,"USGS",4626.543
"7170","06139500",2012-07-30,9.94,"USGS",4626.543
"7171","06139500",2012-07-31,8.06,"USGS",4626.543
"7172","06139500",2012-08-01,6.6,"USGS",4626.543
"7173","06139500",2012-08-02,5.65,"USGS",4626.543
"7174","06139500",2012-08-03,8,"USGS",4626.543
"7175","06139500",2012-08-04,8.27,"USGS",4626.543
"7176","06139500",2012-08-05,7.35,"USGS",4626.543
"7177","06139500",2012-08-06,6.91,"USGS",4626.543
"7178","06139500",2012-08-07,5.83,"USGS",4626.543
"7179","06139500",2012-08-08,4.85,"USGS",4626.543
"7180","06139500",2012-08-09,7.81,"USGS",4626.543
"7181","06139500",2012-08-10,13.5,"USGS",4626.543
"7182","06139500",2012-08-11,14.1,"USGS",4626.543
"7183","06139500",2012-08-12,14.3,"USGS",4626.543
"7184","06139500",2012-08-13,14.7,"USGS",4626.543
"7185","06139500",2012-08-14,14.2,"USGS",4626.543
"7186","06139500",2012-08-15,14.2,"USGS",4626.543
"7187","06139500",2012-08-16,14.4,"USGS",4626.543
"7188","06139500",2012-08-17,14.5,"USGS",4626.543
"7189","06139500",2012-08-18,14.1,"USGS",4626.543
"7190","06139500",2012-08-19,13.7,"USGS",4626.543
"7191","06139500",2012-08-20,13,"USGS",4626.543
"7192","06139500",2012-08-21,12.7,"USGS",4626.543
"7193","06139500",2012-08-22,13.2,"USGS",4626.543
"7194","06139500",2012-08-23,12.7,"USGS",4626.543
"7195","06139500",2012-08-24,13.3,"USGS",4626.543
"7196","06139500",2012-08-25,13.5,"USGS",4626.543
"7197","06139500",2012-08-26,13.5,"USGS",4626.543
"7198","06139500",2012-08-27,13.9,"USGS",4626.543
"7199","06139500",2012-08-28,13.8,"USGS",4626.543
"7200","06139500",2012-08-29,13.7,"USGS",4626.543
"7201","06139500",2012-08-30,12.4,"USGS",4626.543
"7202","06139500",2012-08-31,7.74,"USGS",4626.543
"7203","06139500",2012-09-01,5.59,"USGS",4626.543
"7204","06139500",2012-09-02,4,"USGS",4626.543
"7205","06139500",2012-09-03,3.2,"USGS",4626.543
"7206","06139500",2012-09-04,3.45,"USGS",4626.543
"7207","06139500",2012-09-05,3.95,"USGS",4626.543
"7208","06139500",2012-09-06,3.08,"USGS",4626.543
"7209","06139500",2012-09-07,2.48,"USGS",4626.543
"7210","06139500",2012-09-08,2.17,"USGS",4626.543
"7211","06139500",2012-09-09,1.95,"USGS",4626.543
"7212","06139500",2012-09-10,1.88,"USGS",4626.543
"7213","06139500",2012-09-11,1.63,"USGS",4626.543
"7214","06139500",2012-09-12,1.56,"USGS",4626.543
"7215","06139500",2012-09-13,1.56,"USGS",4626.543
"7216","06139500",2012-09-14,1.44,"USGS",4626.543
"7217","06139500",2012-09-15,1.61,"USGS",4626.543
"7218","06139500",2012-09-16,2.06,"USGS",4626.543
"7219","06139500",2012-09-17,1.71,"USGS",4626.543
"7220","06139500",2012-09-18,1.52,"USGS",4626.543
"7221","06139500",2012-09-19,1.64,"USGS",4626.543
"7222","06139500",2012-09-20,0.99,"USGS",4626.543
"7223","06139500",2012-09-21,0,"USGS",4626.543
"7224","06139500",2012-09-22,0,"USGS",4626.543
"7225","06139500",2012-09-23,0,"USGS",4626.543
"7226","06139500",2012-09-24,0,"USGS",4626.543
"7227","06139500",2012-09-25,0,"USGS",4626.543
"7228","06139500",2012-09-26,0,"USGS",4626.543
"7229","06139500",2012-09-27,0,"USGS",4626.543
"7230","06139500",2012-09-28,0,"USGS",4626.543
"7231","06139500",2012-09-29,0.07,"USGS",4626.543
"7232","06139500",2012-09-30,3.87,"USGS",4626.543
"7233","06139500",2012-10-01,6.7,"USGS",4626.543
"7234","06139500",2012-10-02,8.82,"USGS",4626.543
"7235","06139500",2012-10-03,14.5,"USGS",4626.543
"7236","06139500",2012-10-04,15,"USGS",4626.543
"7237","06139500",2012-10-05,14.1,"USGS",4626.543
"7238","06139500",2012-10-06,13.4,"USGS",4626.543
"7239","06139500",2012-10-07,12.7,"USGS",4626.543
"7240","06139500",2012-10-08,13.2,"USGS",4626.543
"7241","06139500",2012-10-09,17.9,"USGS",4626.543
"7242","06139500",2012-10-10,18.8,"USGS",4626.543
"7243","06139500",2012-10-11,14.6,"USGS",4626.543
"7244","06139500",2012-10-12,15,"USGS",4626.543
"7245","06139500",2012-10-13,16,"USGS",4626.543
"7246","06139500",2012-10-14,17.5,"USGS",4626.543
"7247","06139500",2012-10-15,17.7,"USGS",4626.543
"7248","06139500",2012-10-16,18.3,"USGS",4626.543
"7249","06139500",2012-10-17,17.8,"USGS",4626.543
"7250","06139500",2012-10-18,17.7,"USGS",4626.543
"7251","06139500",2012-10-19,17.7,"USGS",4626.543
"7252","06139500",2012-10-20,17.8,"USGS",4626.543
"7253","06139500",2012-10-21,18.4,"USGS",4626.543
"7254","06139500",2012-10-22,18.9,"USGS",4626.543
"7255","06139500",2012-10-23,20.6,"USGS",4626.543
"7256","06139500",2012-10-24,19.9,"USGS",4626.543
"7257","06139500",2012-10-25,20.2,"USGS",4626.543
"7258","06139500",2012-10-26,18,"USGS",4626.543
"7259","06139500",2012-10-27,20,"USGS",4626.543
"7260","06139500",2012-10-28,22,"USGS",4626.543
"7261","06139500",2012-10-29,20.4,"USGS",4626.543
"7262","06139500",2012-10-30,20.9,"USGS",4626.543
"7263","06139500",2012-10-31,20.3,"USGS",4626.543
"7264","06139500",2013-04-01,35.5,"USGS",4626.543
"7265","06139500",2013-04-02,32.1,"USGS",4626.543
"7266","06139500",2013-04-03,30.3,"USGS",4626.543
"7267","06139500",2013-04-04,26.3,"USGS",4626.543
"7268","06139500",2013-04-05,22,"USGS",4626.543
"7269","06139500",2013-04-06,21.4,"USGS",4626.543
"7270","06139500",2013-04-07,26.9,"USGS",4626.543
"7271","06139500",2013-04-08,27.4,"USGS",4626.543
"7272","06139500",2013-04-09,27.8,"USGS",4626.543
"7273","06139500",2013-04-10,25.8,"USGS",4626.543
"7274","06139500",2013-04-11,29.1,"USGS",4626.543
"7275","06139500",2013-04-12,30.7,"USGS",4626.543
"7276","06139500",2013-04-13,30.5,"USGS",4626.543
"7277","06139500",2013-04-14,31.4,"USGS",4626.543
"7278","06139500",2013-04-15,33.4,"USGS",4626.543
"7279","06139500",2013-04-16,35,"USGS",4626.543
"7280","06139500",2013-04-17,35.8,"USGS",4626.543
"7281","06139500",2013-04-18,36.3,"USGS",4626.543
"7282","06139500",2013-04-19,36.5,"USGS",4626.543
"7283","06139500",2013-04-20,36.5,"USGS",4626.543
"7284","06139500",2013-04-21,35.9,"USGS",4626.543
"7285","06139500",2013-04-22,35.1,"USGS",4626.543
"7286","06139500",2013-04-23,35.3,"USGS",4626.543
"7287","06139500",2013-04-24,35.7,"USGS",4626.543
"7288","06139500",2013-04-25,37.3,"USGS",4626.543
"7289","06139500",2013-04-26,37.4,"USGS",4626.543
"7290","06139500",2013-04-27,35.6,"USGS",4626.543
"7291","06139500",2013-04-28,33.6,"USGS",4626.543
"7292","06139500",2013-04-29,33,"USGS",4626.543
"7293","06139500",2013-04-30,31.9,"USGS",4626.543
"7294","06139500",2013-05-01,34.3,"USGS",4626.543
"7295","06139500",2013-05-02,32.8,"USGS",4626.543
"7296","06139500",2013-05-03,29.3,"USGS",4626.543
"7297","06139500",2013-05-04,27.3,"USGS",4626.543
"7298","06139500",2013-05-05,25.7,"USGS",4626.543
"7299","06139500",2013-05-06,24.6,"USGS",4626.543
"7300","06139500",2013-05-07,22.6,"USGS",4626.543
"7301","06139500",2013-05-08,19.7,"USGS",4626.543
"7302","06139500",2013-05-09,18.4,"USGS",4626.543
"7303","06139500",2013-05-10,17.6,"USGS",4626.543
"7304","06139500",2013-05-11,14.3,"USGS",4626.543
"7305","06139500",2013-05-12,10.1,"USGS",4626.543
"7306","06139500",2013-05-13,6.64,"USGS",4626.543
"7307","06139500",2013-05-14,5.54,"USGS",4626.543
"7308","06139500",2013-05-15,5.08,"USGS",4626.543
"7309","06139500",2013-05-16,5.08,"USGS",4626.543
"7310","06139500",2013-05-17,5.18,"USGS",4626.543
"7311","06139500",2013-05-18,5.32,"USGS",4626.543
"7312","06139500",2013-05-19,6.41,"USGS",4626.543
"7313","06139500",2013-05-20,5.91,"USGS",4626.543
"7314","06139500",2013-05-21,4.63,"USGS",4626.543
"7315","06139500",2013-05-22,3.69,"USGS",4626.543
"7316","06139500",2013-05-23,6.15,"USGS",4626.543
"7317","06139500",2013-05-24,12.3,"USGS",4626.543
"7318","06139500",2013-05-25,10.9,"USGS",4626.543
"7319","06139500",2013-05-26,11,"USGS",4626.543
"7320","06139500",2013-05-27,11.6,"USGS",4626.543
"7321","06139500",2013-05-28,10.3,"USGS",4626.543
"7322","06139500",2013-05-29,8.2,"USGS",4626.543
"7323","06139500",2013-05-30,14.1,"USGS",4626.543
"7324","06139500",2013-05-31,36.7,"USGS",4626.543
"7325","06139500",2013-06-01,215,"USGS",4626.543
"7326","06139500",2013-06-02,340,"USGS",4626.543
"7327","06139500",2013-06-03,546,"USGS",4626.543
"7328","06139500",2013-06-04,963,"USGS",4626.543
"7329","06139500",2013-06-05,1240,"USGS",4626.543
"7330","06139500",2013-06-06,1530,"USGS",4626.543
"7331","06139500",2013-06-07,952,"USGS",4626.543
"7332","06139500",2013-06-08,776,"USGS",4626.543
"7333","06139500",2013-06-09,664,"USGS",4626.543
"7334","06139500",2013-06-10,574,"USGS",4626.543
"7335","06139500",2013-06-11,523,"USGS",4626.543
"7336","06139500",2013-06-12,479,"USGS",4626.543
"7337","06139500",2013-06-13,417,"USGS",4626.543
"7338","06139500",2013-06-14,369,"USGS",4626.543
"7339","06139500",2013-06-15,357,"USGS",4626.543
"7340","06139500",2013-06-16,340,"USGS",4626.543
"7341","06139500",2013-06-17,324,"USGS",4626.543
"7342","06139500",2013-06-18,305,"USGS",4626.543
"7343","06139500",2013-06-19,279,"USGS",4626.543
"7344","06139500",2013-06-20,210,"USGS",4626.543
"7345","06139500",2013-06-21,200,"USGS",4626.543
"7346","06139500",2013-06-22,250,"USGS",4626.543
"7347","06139500",2013-06-23,252,"USGS",4626.543
"7348","06139500",2013-06-24,238,"USGS",4626.543
"7349","06139500",2013-06-25,227,"USGS",4626.543
"7350","06139500",2013-06-26,205,"USGS",4626.543
"7351","06139500",2013-06-27,154,"USGS",4626.543
"7352","06139500",2013-06-28,139,"USGS",4626.543
"7353","06139500",2013-06-29,140,"USGS",4626.543
"7354","06139500",2013-06-30,135,"USGS",4626.543
"7355","06139500",2013-07-01,132,"USGS",4626.543
"7356","06139500",2013-07-02,110,"USGS",4626.543
"7357","06139500",2013-07-03,76.9,"USGS",4626.543
"7358","06139500",2013-07-04,68.9,"USGS",4626.543
"7359","06139500",2013-07-05,71.4,"USGS",4626.543
"7360","06139500",2013-07-06,74.7,"USGS",4626.543
"7361","06139500",2013-07-07,102,"USGS",4626.543
"7362","06139500",2013-07-08,102,"USGS",4626.543
"7363","06139500",2013-07-09,92.6,"USGS",4626.543
"7364","06139500",2013-07-10,86.6,"USGS",4626.543
"7365","06139500",2013-07-11,82.2,"USGS",4626.543
"7366","06139500",2013-07-12,79.8,"USGS",4626.543
"7367","06139500",2013-07-13,72.6,"USGS",4626.543
"7368","06139500",2013-07-14,69.6,"USGS",4626.543
"7369","06139500",2013-07-15,68.5,"USGS",4626.543
"7370","06139500",2013-07-16,62.4,"USGS",4626.543
"7371","06139500",2013-07-17,59.2,"USGS",4626.543
"7372","06139500",2013-07-18,56.5,"USGS",4626.543
"7373","06139500",2013-07-19,55.1,"USGS",4626.543
"7374","06139500",2013-07-20,47.3,"USGS",4626.543
"7375","06139500",2013-07-21,38.7,"USGS",4626.543
"7376","06139500",2013-07-22,36.5,"USGS",4626.543
"7377","06139500",2013-07-23,34.6,"USGS",4626.543
"7378","06139500",2013-07-24,33.2,"USGS",4626.543
"7379","06139500",2013-07-25,29.9,"USGS",4626.543
"7380","06139500",2013-07-26,29.7,"USGS",4626.543
