"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"16819","06135000",1976-04-20,299,"USGS",6348.228
"16820","06135000",1976-04-21,255,"USGS",6348.228
"16821","06135000",1976-04-22,228,"USGS",6348.228
"16822","06135000",1976-04-23,216,"USGS",6348.228
"16823","06135000",1976-04-24,207,"USGS",6348.228
"16824","06135000",1976-04-25,204,"USGS",6348.228
"16825","06135000",1976-04-26,390,"USGS",6348.228
"16826","06135000",1976-04-27,496,"USGS",6348.228
"16827","06135000",1976-04-28,466,"USGS",6348.228
"16828","06135000",1976-04-29,468,"USGS",6348.228
"16829","06135000",1976-04-30,475,"USGS",6348.228
"16830","06135000",1976-05-01,433,"USGS",6348.228
"16831","06135000",1976-05-02,497,"USGS",6348.228
"16832","06135000",1976-05-03,540,"USGS",6348.228
"16833","06135000",1976-05-04,726,"USGS",6348.228
"16834","06135000",1976-05-05,770,"USGS",6348.228
"16835","06135000",1976-05-06,669,"USGS",6348.228
"16836","06135000",1976-05-07,574,"USGS",6348.228
"16837","06135000",1976-05-08,697,"USGS",6348.228
"16838","06135000",1976-05-09,1110,"USGS",6348.228
"16839","06135000",1976-05-10,953,"USGS",6348.228
"16840","06135000",1976-05-11,962,"USGS",6348.228
"16841","06135000",1976-05-12,956,"USGS",6348.228
"16842","06135000",1976-05-13,887,"USGS",6348.228
"16843","06135000",1976-05-14,931,"USGS",6348.228
"16844","06135000",1976-05-15,883,"USGS",6348.228
"16845","06135000",1976-05-16,832,"USGS",6348.228
"16846","06135000",1976-05-17,831,"USGS",6348.228
"16847","06135000",1976-05-18,915,"USGS",6348.228
"16848","06135000",1976-05-19,847,"USGS",6348.228
"16849","06135000",1976-05-20,821,"USGS",6348.228
"16850","06135000",1976-05-21,803,"USGS",6348.228
"16851","06135000",1976-05-22,788,"USGS",6348.228
"16852","06135000",1976-05-23,810,"USGS",6348.228
"16853","06135000",1976-05-24,811,"USGS",6348.228
"16854","06135000",1976-05-25,864,"USGS",6348.228
"16855","06135000",1976-05-26,851,"USGS",6348.228
"16856","06135000",1976-05-27,788,"USGS",6348.228
"16857","06135000",1976-05-28,801,"USGS",6348.228
"16858","06135000",1976-05-29,893,"USGS",6348.228
"16859","06135000",1976-05-30,897,"USGS",6348.228
"16860","06135000",1976-05-31,840,"USGS",6348.228
"16861","06135000",1976-06-01,838,"USGS",6348.228
"16862","06135000",1976-06-02,853,"USGS",6348.228
"16863","06135000",1976-06-03,855,"USGS",6348.228
"16864","06135000",1976-06-04,891,"USGS",6348.228
"16865","06135000",1976-06-05,862,"USGS",6348.228
"16866","06135000",1976-06-06,810,"USGS",6348.228
"16867","06135000",1976-06-07,958,"USGS",6348.228
"16868","06135000",1976-06-08,808,"USGS",6348.228
"16869","06135000",1976-06-09,790,"USGS",6348.228
"16870","06135000",1976-06-10,844,"USGS",6348.228
"16871","06135000",1976-06-11,909,"USGS",6348.228
"16872","06135000",1976-06-12,868,"USGS",6348.228
"16873","06135000",1976-06-13,828,"USGS",6348.228
"16874","06135000",1976-06-14,841,"USGS",6348.228
"16875","06135000",1976-06-15,789,"USGS",6348.228
"16876","06135000",1976-06-16,885,"USGS",6348.228
"16877","06135000",1976-06-17,989,"USGS",6348.228
"16878","06135000",1976-06-18,942,"USGS",6348.228
"16879","06135000",1976-06-19,909,"USGS",6348.228
"16880","06135000",1976-06-20,905,"USGS",6348.228
"16881","06135000",1976-06-21,962,"USGS",6348.228
"16882","06135000",1976-06-22,994,"USGS",6348.228
"16883","06135000",1976-06-23,961,"USGS",6348.228
"16884","06135000",1976-06-24,891,"USGS",6348.228
"16885","06135000",1976-06-25,859,"USGS",6348.228
"16886","06135000",1976-06-26,924,"USGS",6348.228
"16887","06135000",1976-06-27,848,"USGS",6348.228
"16888","06135000",1976-06-28,800,"USGS",6348.228
"16889","06135000",1976-06-29,803,"USGS",6348.228
"16890","06135000",1976-06-30,791,"USGS",6348.228
"16891","06135000",1976-07-01,808,"USGS",6348.228
"16892","06135000",1976-07-02,835,"USGS",6348.228
"16893","06135000",1976-07-03,895,"USGS",6348.228
"16894","06135000",1976-07-04,941,"USGS",6348.228
"16895","06135000",1976-07-05,921,"USGS",6348.228
"16896","06135000",1976-07-06,858,"USGS",6348.228
"16897","06135000",1976-07-07,844,"USGS",6348.228
"16898","06135000",1976-07-08,861,"USGS",6348.228
"16899","06135000",1976-07-09,861,"USGS",6348.228
"16900","06135000",1976-07-10,893,"USGS",6348.228
"16901","06135000",1976-07-11,898,"USGS",6348.228
"16902","06135000",1976-07-12,848,"USGS",6348.228
"16903","06135000",1976-07-13,865,"USGS",6348.228
"16904","06135000",1976-07-14,779,"USGS",6348.228
"16905","06135000",1976-07-15,753,"USGS",6348.228
"16906","06135000",1976-07-16,804,"USGS",6348.228
"16907","06135000",1976-07-17,704,"USGS",6348.228
"16908","06135000",1976-07-18,700,"USGS",6348.228
"16909","06135000",1976-07-19,676,"USGS",6348.228
"16910","06135000",1976-07-20,756,"USGS",6348.228
"16911","06135000",1976-07-21,806,"USGS",6348.228
"16912","06135000",1976-07-22,788,"USGS",6348.228
"16913","06135000",1976-07-23,782,"USGS",6348.228
"16914","06135000",1976-07-24,735,"USGS",6348.228
"16915","06135000",1976-07-25,721,"USGS",6348.228
"16916","06135000",1976-07-26,693,"USGS",6348.228
"16917","06135000",1976-07-27,758,"USGS",6348.228
"16918","06135000",1976-07-28,730,"USGS",6348.228
"16919","06135000",1976-07-29,711,"USGS",6348.228
"16920","06135000",1976-07-30,734,"USGS",6348.228
"16921","06135000",1976-07-31,773,"USGS",6348.228
"16922","06135000",1976-08-01,779,"USGS",6348.228
"16923","06135000",1976-08-02,784,"USGS",6348.228
"16924","06135000",1976-08-03,781,"USGS",6348.228
"16925","06135000",1976-08-04,759,"USGS",6348.228
"16926","06135000",1976-08-05,762,"USGS",6348.228
"16927","06135000",1976-08-06,783,"USGS",6348.228
"16928","06135000",1976-08-07,878,"USGS",6348.228
"16929","06135000",1976-08-08,923,"USGS",6348.228
"16930","06135000",1976-08-09,876,"USGS",6348.228
"16931","06135000",1976-08-10,894,"USGS",6348.228
"16932","06135000",1976-08-11,848,"USGS",6348.228
"16933","06135000",1976-08-12,861,"USGS",6348.228
"16934","06135000",1976-08-13,926,"USGS",6348.228
"16935","06135000",1976-08-14,877,"USGS",6348.228
"16936","06135000",1976-08-15,794,"USGS",6348.228
"16937","06135000",1976-08-16,779,"USGS",6348.228
"16938","06135000",1976-08-17,788,"USGS",6348.228
"16939","06135000",1976-08-18,788,"USGS",6348.228
"16940","06135000",1976-08-19,749,"USGS",6348.228
"16941","06135000",1976-08-20,676,"USGS",6348.228
"16942","06135000",1976-08-21,640,"USGS",6348.228
"16943","06135000",1976-08-22,624,"USGS",6348.228
"16944","06135000",1976-08-23,641,"USGS",6348.228
"16945","06135000",1976-08-24,692,"USGS",6348.228
"16946","06135000",1976-08-25,752,"USGS",6348.228
"16947","06135000",1976-08-26,736,"USGS",6348.228
"16948","06135000",1976-08-27,727,"USGS",6348.228
"16949","06135000",1976-08-28,654,"USGS",6348.228
"16950","06135000",1976-08-29,623,"USGS",6348.228
"16951","06135000",1976-08-30,626,"USGS",6348.228
"16952","06135000",1976-08-31,640,"USGS",6348.228
"16953","06135000",1976-09-01,636,"USGS",6348.228
"16954","06135000",1976-09-02,620,"USGS",6348.228
"16955","06135000",1976-09-03,606,"USGS",6348.228
"16956","06135000",1976-09-04,590,"USGS",6348.228
"16957","06135000",1976-09-05,590,"USGS",6348.228
"16958","06135000",1976-09-06,587,"USGS",6348.228
"16959","06135000",1976-09-07,611,"USGS",6348.228
"16960","06135000",1976-09-08,643,"USGS",6348.228
"16961","06135000",1976-09-09,617,"USGS",6348.228
"16962","06135000",1976-09-10,614,"USGS",6348.228
"16963","06135000",1976-09-11,606,"USGS",6348.228
"16964","06135000",1976-09-12,611,"USGS",6348.228
"16965","06135000",1976-09-13,606,"USGS",6348.228
"16966","06135000",1976-09-14,599,"USGS",6348.228
"16967","06135000",1976-09-15,596,"USGS",6348.228
"16968","06135000",1976-09-16,592,"USGS",6348.228
"16969","06135000",1976-09-17,586,"USGS",6348.228
"16970","06135000",1976-09-18,600,"USGS",6348.228
"16971","06135000",1976-09-19,568,"USGS",6348.228
"16972","06135000",1976-09-20,566,"USGS",6348.228
"16973","06135000",1976-09-21,560,"USGS",6348.228
"16974","06135000",1976-09-22,567,"USGS",6348.228
"16975","06135000",1976-09-23,587,"USGS",6348.228
"16976","06135000",1976-09-24,608,"USGS",6348.228
"16977","06135000",1976-09-25,614,"USGS",6348.228
"16978","06135000",1976-09-26,614,"USGS",6348.228
"16979","06135000",1976-09-27,614,"USGS",6348.228
"16980","06135000",1976-09-28,623,"USGS",6348.228
"16981","06135000",1976-09-29,629,"USGS",6348.228
"16982","06135000",1976-09-30,605,"USGS",6348.228
"16983","06135000",1976-10-01,610,"USGS",6348.228
"16984","06135000",1976-10-02,609,"USGS",6348.228
"16985","06135000",1976-10-03,643,"USGS",6348.228
"16986","06135000",1976-10-04,649,"USGS",6348.228
"16987","06135000",1976-10-05,606,"USGS",6348.228
"16988","06135000",1976-10-06,511,"USGS",6348.228
"16989","06135000",1976-10-07,350,"USGS",6348.228
"16990","06135000",1976-10-08,250,"USGS",6348.228
"16991","06135000",1976-10-09,205,"USGS",6348.228
"16992","06135000",1976-10-10,165,"USGS",6348.228
"16993","06135000",1976-10-11,141,"USGS",6348.228
"16994","06135000",1976-10-12,122,"USGS",6348.228
"16995","06135000",1976-10-13,110,"USGS",6348.228
"16996","06135000",1976-10-14,102,"USGS",6348.228
"16997","06135000",1976-10-15,94,"USGS",6348.228
"16998","06135000",1976-10-16,88,"USGS",6348.228
"16999","06135000",1976-10-17,84,"USGS",6348.228
"17000","06135000",1976-10-18,80,"USGS",6348.228
"17001","06135000",1976-10-19,77,"USGS",6348.228
"17002","06135000",1976-10-20,74,"USGS",6348.228
"17003","06135000",1976-10-21,71,"USGS",6348.228
"17004","06135000",1976-10-22,68,"USGS",6348.228
"17005","06135000",1976-10-23,65,"USGS",6348.228
"17006","06135000",1976-10-24,62,"USGS",6348.228
"17007","06135000",1976-10-25,59,"USGS",6348.228
"17008","06135000",1976-10-26,56,"USGS",6348.228
"17009","06135000",1976-10-27,53,"USGS",6348.228
"17010","06135000",1976-10-28,50,"USGS",6348.228
"17011","06135000",1976-10-29,48,"USGS",6348.228
"17012","06135000",1976-10-30,46,"USGS",6348.228
"17013","06135000",1976-10-31,44,"USGS",6348.228
"17014","06135000",1976-11-01,42,"USGS",6348.228
"17015","06135000",1976-11-02,40,"USGS",6348.228
"17016","06135000",1976-11-03,38,"USGS",6348.228
"17017","06135000",1977-02-28,177,"USGS",6348.228
"17018","06135000",1977-03-01,180,"USGS",6348.228
"17019","06135000",1977-03-02,177,"USGS",6348.228
"17020","06135000",1977-03-03,174,"USGS",6348.228
"17021","06135000",1977-03-04,177,"USGS",6348.228
"17022","06135000",1977-03-05,180,"USGS",6348.228
"17023","06135000",1977-03-06,183,"USGS",6348.228
"17024","06135000",1977-03-07,190,"USGS",6348.228
"17025","06135000",1977-03-08,190,"USGS",6348.228
"17026","06135000",1977-03-09,155,"USGS",6348.228
"17027","06135000",1977-03-10,119,"USGS",6348.228
"17028","06135000",1977-03-11,107,"USGS",6348.228
"17029","06135000",1977-03-12,93,"USGS",6348.228
"17030","06135000",1977-03-13,95,"USGS",6348.228
"17031","06135000",1977-03-14,93,"USGS",6348.228
"17032","06135000",1977-03-15,87,"USGS",6348.228
"17033","06135000",1977-03-16,87,"USGS",6348.228
"17034","06135000",1977-03-17,83,"USGS",6348.228
"17035","06135000",1977-03-18,81,"USGS",6348.228
"17036","06135000",1977-03-19,81,"USGS",6348.228
"17037","06135000",1977-03-20,77,"USGS",6348.228
"17038","06135000",1977-03-21,75,"USGS",6348.228
"17039","06135000",1977-03-22,75,"USGS",6348.228
"17040","06135000",1977-03-23,73,"USGS",6348.228
"17041","06135000",1977-03-24,76,"USGS",6348.228
"17042","06135000",1977-03-25,79,"USGS",6348.228
"17043","06135000",1977-03-26,71,"USGS",6348.228
"17044","06135000",1977-03-27,69,"USGS",6348.228
"17045","06135000",1977-03-28,67,"USGS",6348.228
"17046","06135000",1977-03-29,78,"USGS",6348.228
"17047","06135000",1977-03-30,74,"USGS",6348.228
"17048","06135000",1977-03-31,72,"USGS",6348.228
"17049","06135000",1977-04-01,75,"USGS",6348.228
"17050","06135000",1977-04-02,74,"USGS",6348.228
"17051","06135000",1977-04-03,80,"USGS",6348.228
"17052","06135000",1977-04-04,79,"USGS",6348.228
"17053","06135000",1977-04-05,73,"USGS",6348.228
"17054","06135000",1977-04-06,60,"USGS",6348.228
"17055","06135000",1977-04-07,55,"USGS",6348.228
"17056","06135000",1977-04-08,60,"USGS",6348.228
"17057","06135000",1977-04-09,100,"USGS",6348.228
"17058","06135000",1977-04-10,283,"USGS",6348.228
"17059","06135000",1977-04-11,569,"USGS",6348.228
"17060","06135000",1977-04-12,548,"USGS",6348.228
"17061","06135000",1977-04-13,455,"USGS",6348.228
"17062","06135000",1977-04-14,308,"USGS",6348.228
"17063","06135000",1977-04-15,208,"USGS",6348.228
"17064","06135000",1977-04-16,179,"USGS",6348.228
"17065","06135000",1977-04-17,163,"USGS",6348.228
"17066","06135000",1977-04-18,148,"USGS",6348.228
"17067","06135000",1977-04-19,138,"USGS",6348.228
"17068","06135000",1977-04-20,131,"USGS",6348.228
"17069","06135000",1977-04-21,125,"USGS",6348.228
"17070","06135000",1977-04-22,121,"USGS",6348.228
"17071","06135000",1977-04-23,112,"USGS",6348.228
"17072","06135000",1977-04-24,103,"USGS",6348.228
"17073","06135000",1977-04-25,95,"USGS",6348.228
"17074","06135000",1977-04-26,91,"USGS",6348.228
"17075","06135000",1977-04-27,83,"USGS",6348.228
"17076","06135000",1977-04-28,60,"USGS",6348.228
"17077","06135000",1977-04-29,50,"USGS",6348.228
"17078","06135000",1977-04-30,45,"USGS",6348.228
"17079","06135000",1977-05-01,40,"USGS",6348.228
"17080","06135000",1977-05-02,40,"USGS",6348.228
"17081","06135000",1977-05-03,50,"USGS",6348.228
"17082","06135000",1977-05-04,112,"USGS",6348.228
"17083","06135000",1977-05-05,137,"USGS",6348.228
"17084","06135000",1977-05-06,127,"USGS",6348.228
"17085","06135000",1977-05-07,122,"USGS",6348.228
"17086","06135000",1977-05-08,156,"USGS",6348.228
"17087","06135000",1977-05-09,178,"USGS",6348.228
"17088","06135000",1977-05-10,155,"USGS",6348.228
"17089","06135000",1977-05-11,266,"USGS",6348.228
"17090","06135000",1977-05-12,363,"USGS",6348.228
"17091","06135000",1977-05-13,442,"USGS",6348.228
"17092","06135000",1977-05-14,446,"USGS",6348.228
"17093","06135000",1977-05-15,571,"USGS",6348.228
"17094","06135000",1977-05-16,565,"USGS",6348.228
"17095","06135000",1977-05-17,601,"USGS",6348.228
"17096","06135000",1977-05-18,530,"USGS",6348.228
"17097","06135000",1977-05-19,542,"USGS",6348.228
"17098","06135000",1977-05-20,575,"USGS",6348.228
"17099","06135000",1977-05-21,576,"USGS",6348.228
"17100","06135000",1977-05-22,621,"USGS",6348.228
"17101","06135000",1977-05-23,636,"USGS",6348.228
"17102","06135000",1977-05-24,656,"USGS",6348.228
"17103","06135000",1977-05-25,694,"USGS",6348.228
"17104","06135000",1977-05-26,707,"USGS",6348.228
"17105","06135000",1977-05-27,744,"USGS",6348.228
"17106","06135000",1977-05-28,737,"USGS",6348.228
"17107","06135000",1977-05-29,752,"USGS",6348.228
"17108","06135000",1977-05-30,734,"USGS",6348.228
"17109","06135000",1977-05-31,725,"USGS",6348.228
"17110","06135000",1977-06-01,729,"USGS",6348.228
"17111","06135000",1977-06-02,718,"USGS",6348.228
"17112","06135000",1977-06-03,703,"USGS",6348.228
"17113","06135000",1977-06-04,670,"USGS",6348.228
"17114","06135000",1977-06-05,657,"USGS",6348.228
"17115","06135000",1977-06-06,648,"USGS",6348.228
"17116","06135000",1977-06-07,641,"USGS",6348.228
"17117","06135000",1977-06-08,647,"USGS",6348.228
"17118","06135000",1977-06-09,650,"USGS",6348.228
"17119","06135000",1977-06-10,651,"USGS",6348.228
"17120","06135000",1977-06-11,636,"USGS",6348.228
"17121","06135000",1977-06-12,653,"USGS",6348.228
"17122","06135000",1977-06-13,646,"USGS",6348.228
"17123","06135000",1977-06-14,635,"USGS",6348.228
"17124","06135000",1977-06-15,641,"USGS",6348.228
"17125","06135000",1977-06-16,659,"USGS",6348.228
"17126","06135000",1977-06-17,686,"USGS",6348.228
"17127","06135000",1977-06-18,677,"USGS",6348.228
"17128","06135000",1977-06-19,662,"USGS",6348.228
"17129","06135000",1977-06-20,655,"USGS",6348.228
"17130","06135000",1977-06-21,633,"USGS",6348.228
"17131","06135000",1977-06-22,633,"USGS",6348.228
"17132","06135000",1977-06-23,633,"USGS",6348.228
"17133","06135000",1977-06-24,611,"USGS",6348.228
"17134","06135000",1977-06-25,597,"USGS",6348.228
"17135","06135000",1977-06-26,590,"USGS",6348.228
"17136","06135000",1977-06-27,590,"USGS",6348.228
"17137","06135000",1977-06-28,597,"USGS",6348.228
"17138","06135000",1977-06-29,604,"USGS",6348.228
"17139","06135000",1977-06-30,625,"USGS",6348.228
"17140","06135000",1977-07-01,633,"USGS",6348.228
"17141","06135000",1977-07-02,677,"USGS",6348.228
"17142","06135000",1977-07-03,662,"USGS",6348.228
"17143","06135000",1977-07-04,633,"USGS",6348.228
"17144","06135000",1977-07-05,597,"USGS",6348.228
"17145","06135000",1977-07-06,537,"USGS",6348.228
"17146","06135000",1977-07-07,462,"USGS",6348.228
"17147","06135000",1977-07-08,378,"USGS",6348.228
"17148","06135000",1977-07-09,296,"USGS",6348.228
"17149","06135000",1977-07-10,257,"USGS",6348.228
"17150","06135000",1977-07-11,249,"USGS",6348.228
"17151","06135000",1977-07-12,234,"USGS",6348.228
"17152","06135000",1977-07-13,226,"USGS",6348.228
"17153","06135000",1977-07-14,222,"USGS",6348.228
"17154","06135000",1977-07-15,222,"USGS",6348.228
"17155","06135000",1977-07-16,190,"USGS",6348.228
"17156","06135000",1977-07-17,158,"USGS",6348.228
"17157","06135000",1977-07-18,124,"USGS",6348.228
"17158","06135000",1977-07-19,112,"USGS",6348.228
"17159","06135000",1977-07-20,105,"USGS",6348.228
"17160","06135000",1977-07-21,105,"USGS",6348.228
"17161","06135000",1977-07-22,105,"USGS",6348.228
"17162","06135000",1977-07-23,105,"USGS",6348.228
"17163","06135000",1977-07-24,102,"USGS",6348.228
"17164","06135000",1977-07-25,105,"USGS",6348.228
"17165","06135000",1977-07-26,106,"USGS",6348.228
"17166","06135000",1977-07-27,104,"USGS",6348.228
"17167","06135000",1977-07-28,104,"USGS",6348.228
"17168","06135000",1977-07-29,104,"USGS",6348.228
"17169","06135000",1977-07-30,104,"USGS",6348.228
"17170","06135000",1977-07-31,100,"USGS",6348.228
"17171","06135000",1977-08-01,100,"USGS",6348.228
"17172","06135000",1977-08-02,98,"USGS",6348.228
"17173","06135000",1977-08-03,102,"USGS",6348.228
"17174","06135000",1977-08-04,129,"USGS",6348.228
"17175","06135000",1977-08-05,143,"USGS",6348.228
"17176","06135000",1977-08-06,167,"USGS",6348.228
"17177","06135000",1977-08-07,197,"USGS",6348.228
"17178","06135000",1977-08-08,197,"USGS",6348.228
"17179","06135000",1977-08-09,241,"USGS",6348.228
"17180","06135000",1977-08-10,253,"USGS",6348.228
"17181","06135000",1977-08-11,245,"USGS",6348.228
"17182","06135000",1977-08-12,234,"USGS",6348.228
"17183","06135000",1977-08-13,218,"USGS",6348.228
"17184","06135000",1977-08-14,222,"USGS",6348.228
"17185","06135000",1977-08-15,218,"USGS",6348.228
"17186","06135000",1977-08-16,226,"USGS",6348.228
"17187","06135000",1977-08-17,193,"USGS",6348.228
"17188","06135000",1977-08-18,183,"USGS",6348.228
"17189","06135000",1977-08-19,183,"USGS",6348.228
"17190","06135000",1977-08-20,197,"USGS",6348.228
"17191","06135000",1977-08-21,197,"USGS",6348.228
"17192","06135000",1977-08-22,197,"USGS",6348.228
"17193","06135000",1977-08-23,230,"USGS",6348.228
"17194","06135000",1977-08-24,214,"USGS",6348.228
"17195","06135000",1977-08-25,207,"USGS",6348.228
"17196","06135000",1977-08-26,183,"USGS",6348.228
"17197","06135000",1977-08-27,170,"USGS",6348.228
"17198","06135000",1977-08-28,158,"USGS",6348.228
"17199","06135000",1977-08-29,152,"USGS",6348.228
"17200","06135000",1977-08-30,138,"USGS",6348.228
"17201","06135000",1977-08-31,138,"USGS",6348.228
"17202","06135000",1977-09-01,132,"USGS",6348.228
"17203","06135000",1977-09-02,129,"USGS",6348.228
"17204","06135000",1977-09-03,122,"USGS",6348.228
"17205","06135000",1977-09-04,122,"USGS",6348.228
"17206","06135000",1977-09-05,119,"USGS",6348.228
"17207","06135000",1977-09-06,114,"USGS",6348.228
"17208","06135000",1977-09-07,112,"USGS",6348.228
"17209","06135000",1977-09-08,117,"USGS",6348.228
"17210","06135000",1977-09-09,114,"USGS",6348.228
"17211","06135000",1977-09-10,109,"USGS",6348.228
"17212","06135000",1977-09-11,105,"USGS",6348.228
"17213","06135000",1977-09-12,102,"USGS",6348.228
"17214","06135000",1977-09-13,164,"USGS",6348.228
"17215","06135000",1977-09-14,212,"USGS",6348.228
"17216","06135000",1977-09-15,230,"USGS",6348.228
"17217","06135000",1977-09-16,242,"USGS",6348.228
"17218","06135000",1977-09-17,233,"USGS",6348.228
"17219","06135000",1977-09-18,183,"USGS",6348.228
"17220","06135000",1977-09-19,138,"USGS",6348.228
"17221","06135000",1977-09-20,103,"USGS",6348.228
"17222","06135000",1977-09-21,74,"USGS",6348.228
"17223","06135000",1977-09-22,63,"USGS",6348.228
"17224","06135000",1977-09-23,55,"USGS",6348.228
"17225","06135000",1977-09-24,49,"USGS",6348.228
"17226","06135000",1977-09-25,47,"USGS",6348.228
"17227","06135000",1977-09-26,46,"USGS",6348.228
"17228","06135000",1977-09-27,46,"USGS",6348.228
"17229","06135000",1977-09-28,43,"USGS",6348.228
"17230","06135000",1977-09-29,40,"USGS",6348.228
"17231","06135000",1977-09-30,50,"USGS",6348.228
"17232","06135000",1977-10-01,64,"USGS",6348.228
"17233","06135000",1977-10-02,61,"USGS",6348.228
"17234","06135000",1977-10-03,57,"USGS",6348.228
"17235","06135000",1977-10-04,54,"USGS",6348.228
"17236","06135000",1977-10-05,51,"USGS",6348.228
"17237","06135000",1977-10-06,47,"USGS",6348.228
"17238","06135000",1977-10-07,46,"USGS",6348.228
"17239","06135000",1977-10-08,46,"USGS",6348.228
"17240","06135000",1977-10-09,44,"USGS",6348.228
"17241","06135000",1977-10-10,42,"USGS",6348.228
"17242","06135000",1977-10-11,36,"USGS",6348.228
"17243","06135000",1977-10-12,35,"USGS",6348.228
"17244","06135000",1977-10-13,35,"USGS",6348.228
"17245","06135000",1977-10-14,34,"USGS",6348.228
"17246","06135000",1977-10-15,32,"USGS",6348.228
"17247","06135000",1977-10-16,32,"USGS",6348.228
"17248","06135000",1977-10-17,31,"USGS",6348.228
"17249","06135000",1977-10-18,30,"USGS",6348.228
"17250","06135000",1977-10-19,30,"USGS",6348.228
"17251","06135000",1977-10-20,29,"USGS",6348.228
"17252","06135000",1977-10-21,29,"USGS",6348.228
"17253","06135000",1977-10-22,28,"USGS",6348.228
"17254","06135000",1977-10-23,27,"USGS",6348.228
"17255","06135000",1977-10-24,27,"USGS",6348.228
"17256","06135000",1977-10-25,26,"USGS",6348.228
"17257","06135000",1977-10-26,25,"USGS",6348.228
"17258","06135000",1977-10-27,25,"USGS",6348.228
"17259","06135000",1977-10-28,24,"USGS",6348.228
"17260","06135000",1977-10-29,24,"USGS",6348.228
"17261","06135000",1977-10-30,23,"USGS",6348.228
"17262","06135000",1977-10-31,22,"USGS",6348.228
"17263","06135000",1978-02-28,4,"USGS",6348.228
"17264","06135000",1978-03-01,4,"USGS",6348.228
"17265","06135000",1978-03-02,4,"USGS",6348.228
"17266","06135000",1978-03-03,4,"USGS",6348.228
"17267","06135000",1978-03-04,4,"USGS",6348.228
"17268","06135000",1978-03-05,4,"USGS",6348.228
"17269","06135000",1978-03-06,4,"USGS",6348.228
"17270","06135000",1978-03-07,4,"USGS",6348.228
"17271","06135000",1978-03-08,4,"USGS",6348.228
"17272","06135000",1978-03-09,4,"USGS",6348.228
"17273","06135000",1978-03-10,15,"USGS",6348.228
"17274","06135000",1978-03-11,50,"USGS",6348.228
"17275","06135000",1978-03-12,85,"USGS",6348.228
"17276","06135000",1978-03-13,116,"USGS",6348.228
"17277","06135000",1978-03-14,149,"USGS",6348.228
"17278","06135000",1978-03-15,207,"USGS",6348.228
"17279","06135000",1978-03-16,262,"USGS",6348.228
"17280","06135000",1978-03-17,278,"USGS",6348.228
"17281","06135000",1978-03-18,296,"USGS",6348.228
"17282","06135000",1978-03-19,433,"USGS",6348.228
"17283","06135000",1978-03-20,1740,"USGS",6348.228
"17284","06135000",1978-03-21,2030,"USGS",6348.228
"17285","06135000",1978-03-22,3270,"USGS",6348.228
"17286","06135000",1978-03-23,5540,"USGS",6348.228
"17287","06135000",1978-03-24,3080,"USGS",6348.228
"17288","06135000",1978-03-25,3990,"USGS",6348.228
"17289","06135000",1978-03-26,5620,"USGS",6348.228
"17290","06135000",1978-03-27,6800,"USGS",6348.228
"17291","06135000",1978-03-28,5180,"USGS",6348.228
"17292","06135000",1978-03-29,3400,"USGS",6348.228
"17293","06135000",1978-03-30,2600,"USGS",6348.228
"17294","06135000",1978-03-31,2010,"USGS",6348.228
"17295","06135000",1978-04-01,1670,"USGS",6348.228
"17296","06135000",1978-04-02,1380,"USGS",6348.228
"17297","06135000",1978-04-03,1170,"USGS",6348.228
"17298","06135000",1978-04-04,911,"USGS",6348.228
"17299","06135000",1978-04-05,824,"USGS",6348.228
"17300","06135000",1978-04-06,757,"USGS",6348.228
"17301","06135000",1978-04-07,689,"USGS",6348.228
"17302","06135000",1978-04-08,597,"USGS",6348.228
"17303","06135000",1978-04-09,520,"USGS",6348.228
"17304","06135000",1978-04-10,477,"USGS",6348.228
"17305","06135000",1978-04-11,428,"USGS",6348.228
"17306","06135000",1978-04-12,394,"USGS",6348.228
"17307","06135000",1978-04-13,334,"USGS",6348.228
"17308","06135000",1978-04-14,294,"USGS",6348.228
"17309","06135000",1978-04-15,273,"USGS",6348.228
"17310","06135000",1978-04-16,274,"USGS",6348.228
"17311","06135000",1978-04-17,288,"USGS",6348.228
"17312","06135000",1978-04-18,443,"USGS",6348.228
"17313","06135000",1978-04-19,401,"USGS",6348.228
"17314","06135000",1978-04-20,413,"USGS",6348.228
"17315","06135000",1978-04-21,413,"USGS",6348.228
"17316","06135000",1978-04-22,460,"USGS",6348.228
"17317","06135000",1978-04-23,488,"USGS",6348.228
"17318","06135000",1978-04-24,504,"USGS",6348.228
"17319","06135000",1978-04-25,466,"USGS",6348.228
"17320","06135000",1978-04-26,453,"USGS",6348.228
"17321","06135000",1978-04-27,443,"USGS",6348.228
"17322","06135000",1978-04-28,420,"USGS",6348.228
"17323","06135000",1978-04-29,382,"USGS",6348.228
"17324","06135000",1978-04-30,427,"USGS",6348.228
"17325","06135000",1978-05-01,508,"USGS",6348.228
"17326","06135000",1978-05-02,658,"USGS",6348.228
"17327","06135000",1978-05-03,552,"USGS",6348.228
"17328","06135000",1978-05-04,541,"USGS",6348.228
"17329","06135000",1978-05-05,573,"USGS",6348.228
"17330","06135000",1978-05-06,607,"USGS",6348.228
"17331","06135000",1978-05-07,607,"USGS",6348.228
"17332","06135000",1978-05-08,639,"USGS",6348.228
"17333","06135000",1978-05-09,607,"USGS",6348.228
"17334","06135000",1978-05-10,563,"USGS",6348.228
