"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"19561","06133500",2011-06-19,73.4,"USGS",157.4112
"19562","06133500",2011-06-20,70.6,"USGS",157.4112
"19563","06133500",2011-06-21,68,"USGS",157.4112
"19564","06133500",2011-06-22,65.8,"USGS",157.4112
"19565","06133500",2011-06-23,67.8,"USGS",157.4112
"19566","06133500",2011-06-24,66.5,"USGS",157.4112
"19567","06133500",2011-06-25,62.3,"USGS",157.4112
"19568","06133500",2011-06-26,62.1,"USGS",157.4112
"19569","06133500",2011-06-27,62,"USGS",157.4112
"19570","06133500",2011-06-28,59.4,"USGS",157.4112
"19571","06133500",2011-06-29,57.5,"USGS",157.4112
"19572","06133500",2011-06-30,57.7,"USGS",157.4112
"19573","06133500",2011-07-01,55.2,"USGS",157.4112
"19574","06133500",2011-07-02,54.3,"USGS",157.4112
"19575","06133500",2011-07-03,53.2,"USGS",157.4112
"19576","06133500",2011-07-04,52.1,"USGS",157.4112
"19577","06133500",2011-07-05,51.5,"USGS",157.4112
"19578","06133500",2011-07-06,50.5,"USGS",157.4112
"19579","06133500",2011-07-07,49.6,"USGS",157.4112
"19580","06133500",2011-07-08,48.4,"USGS",157.4112
"19581","06133500",2011-07-09,47.3,"USGS",157.4112
"19582","06133500",2011-07-10,47.5,"USGS",157.4112
"19583","06133500",2011-07-11,48.3,"USGS",157.4112
"19584","06133500",2011-07-12,50.2,"USGS",157.4112
"19585","06133500",2011-07-13,51.2,"USGS",157.4112
"19586","06133500",2011-07-14,61.2,"USGS",157.4112
"19587","06133500",2011-07-15,50.1,"USGS",157.4112
"19588","06133500",2011-07-16,47.5,"USGS",157.4112
"19589","06133500",2011-07-17,46.8,"USGS",157.4112
"19590","06133500",2011-07-18,45.9,"USGS",157.4112
"19591","06133500",2011-07-19,44.4,"USGS",157.4112
"19592","06133500",2011-07-20,44.7,"USGS",157.4112
"19593","06133500",2011-07-21,43.9,"USGS",157.4112
"19594","06133500",2011-07-22,47.2,"USGS",157.4112
"19595","06133500",2011-07-23,45.2,"USGS",157.4112
"19596","06133500",2011-07-24,43.1,"USGS",157.4112
"19597","06133500",2011-07-25,42.8,"USGS",157.4112
"19598","06133500",2011-07-26,43.7,"USGS",157.4112
"19599","06133500",2011-07-27,42.4,"USGS",157.4112
"19600","06133500",2011-07-28,41.7,"USGS",157.4112
"19601","06133500",2011-07-29,40.9,"USGS",157.4112
"19602","06133500",2011-07-30,40.5,"USGS",157.4112
"19603","06133500",2011-07-31,40.1,"USGS",157.4112
"19604","06133500",2011-08-01,39.6,"USGS",157.4112
"19605","06133500",2011-08-02,39.4,"USGS",157.4112
"19606","06133500",2011-08-03,39,"USGS",157.4112
"19607","06133500",2011-08-04,39,"USGS",157.4112
"19608","06133500",2011-08-05,39.4,"USGS",157.4112
"19609","06133500",2011-08-06,41.7,"USGS",157.4112
"19610","06133500",2011-08-07,39.2,"USGS",157.4112
"19611","06133500",2011-08-08,39.9,"USGS",157.4112
"19612","06133500",2011-08-09,46.5,"USGS",157.4112
"19613","06133500",2011-08-10,41.5,"USGS",157.4112
"19614","06133500",2011-08-11,40.1,"USGS",157.4112
"19615","06133500",2011-08-12,40,"USGS",157.4112
"19616","06133500",2011-08-13,39.2,"USGS",157.4112
"19617","06133500",2011-08-14,38.1,"USGS",157.4112
"19618","06133500",2011-08-15,37.2,"USGS",157.4112
"19619","06133500",2011-08-16,37.3,"USGS",157.4112
"19620","06133500",2011-08-17,36.9,"USGS",157.4112
"19621","06133500",2011-08-18,36.5,"USGS",157.4112
"19622","06133500",2011-08-19,37.6,"USGS",157.4112
"19623","06133500",2011-08-20,37.1,"USGS",157.4112
"19624","06133500",2011-08-21,36.5,"USGS",157.4112
"19625","06133500",2011-08-22,35.2,"USGS",157.4112
"19626","06133500",2011-08-23,34.4,"USGS",157.4112
"19627","06133500",2011-08-24,34.6,"USGS",157.4112
"19628","06133500",2011-08-25,34.8,"USGS",157.4112
"19629","06133500",2011-08-26,35.7,"USGS",157.4112
"19630","06133500",2011-08-27,36.7,"USGS",157.4112
"19631","06133500",2011-08-28,34.9,"USGS",157.4112
"19632","06133500",2011-08-29,35.2,"USGS",157.4112
"19633","06133500",2011-08-30,34.9,"USGS",157.4112
"19634","06133500",2011-08-31,36,"USGS",157.4112
"19635","06133500",2011-09-01,42.9,"USGS",157.4112
"19636","06133500",2011-09-02,39.9,"USGS",157.4112
"19637","06133500",2011-09-03,40.4,"USGS",157.4112
"19638","06133500",2011-09-04,36.8,"USGS",157.4112
"19639","06133500",2011-09-05,35.1,"USGS",157.4112
"19640","06133500",2011-09-06,34.5,"USGS",157.4112
"19641","06133500",2011-09-07,34.2,"USGS",157.4112
"19642","06133500",2011-09-08,34,"USGS",157.4112
"19643","06133500",2011-09-09,33.6,"USGS",157.4112
"19644","06133500",2011-09-10,33.3,"USGS",157.4112
"19645","06133500",2011-09-11,33.2,"USGS",157.4112
"19646","06133500",2011-09-12,32.7,"USGS",157.4112
"19647","06133500",2011-09-13,33.5,"USGS",157.4112
"19648","06133500",2011-09-14,34.3,"USGS",157.4112
"19649","06133500",2011-09-15,33,"USGS",157.4112
"19650","06133500",2011-09-16,32.6,"USGS",157.4112
"19651","06133500",2011-09-17,32,"USGS",157.4112
"19652","06133500",2011-09-18,32,"USGS",157.4112
"19653","06133500",2011-09-19,37.5,"USGS",157.4112
"19654","06133500",2011-09-20,38,"USGS",157.4112
"19655","06133500",2011-09-21,34,"USGS",157.4112
"19656","06133500",2011-09-22,31.9,"USGS",157.4112
"19657","06133500",2011-09-23,31.4,"USGS",157.4112
"19658","06133500",2011-09-24,30.9,"USGS",157.4112
"19659","06133500",2011-09-25,31.1,"USGS",157.4112
"19660","06133500",2011-09-26,30.6,"USGS",157.4112
"19661","06133500",2011-09-27,30.8,"USGS",157.4112
"19662","06133500",2011-09-28,30.3,"USGS",157.4112
"19663","06133500",2011-09-29,30.6,"USGS",157.4112
"19664","06133500",2011-09-30,31,"USGS",157.4112
"19665","06133500",2011-10-01,30.5,"USGS",157.4112
"19666","06133500",2011-10-02,31.6,"USGS",157.4112
"19667","06133500",2011-10-03,31.4,"USGS",157.4112
"19668","06133500",2011-10-04,31.5,"USGS",157.4112
"19669","06133500",2011-10-05,33.5,"USGS",157.4112
"19670","06133500",2011-10-06,85.7,"USGS",157.4112
"19671","06133500",2011-10-07,60.9,"USGS",157.4112
"19672","06133500",2011-10-08,46.5,"USGS",157.4112
"19673","06133500",2011-10-09,37.4,"USGS",157.4112
"19674","06133500",2011-10-10,34.5,"USGS",157.4112
"19675","06133500",2011-10-11,33.9,"USGS",157.4112
"19676","06133500",2011-10-12,32.6,"USGS",157.4112
"19677","06133500",2011-10-13,32.1,"USGS",157.4112
"19678","06133500",2011-10-14,32.4,"USGS",157.4112
"19679","06133500",2011-10-15,32.6,"USGS",157.4112
"19680","06133500",2011-10-16,32.2,"USGS",157.4112
"19681","06133500",2011-10-17,32,"USGS",157.4112
"19682","06133500",2011-10-18,32.1,"USGS",157.4112
"19683","06133500",2011-10-19,32.6,"USGS",157.4112
"19684","06133500",2011-10-20,32.4,"USGS",157.4112
"19685","06133500",2011-10-21,32.6,"USGS",157.4112
"19686","06133500",2011-10-22,32.3,"USGS",157.4112
"19687","06133500",2011-10-23,32.5,"USGS",157.4112
"19688","06133500",2011-10-24,32.4,"USGS",157.4112
"19689","06133500",2011-10-25,32.2,"USGS",157.4112
"19690","06133500",2011-10-26,32.1,"USGS",157.4112
"19691","06133500",2011-10-27,25,"USGS",157.4112
"19692","06133500",2011-10-28,25,"USGS",157.4112
"19693","06133500",2011-10-29,32.1,"USGS",157.4112
"19694","06133500",2011-10-30,31.8,"USGS",157.4112
"19695","06133500",2011-10-31,33.2,"USGS",157.4112
"19696","06133500",2012-03-01,20,"USGS",157.4112
"19697","06133500",2012-03-02,20,"USGS",157.4112
"19698","06133500",2012-03-03,25,"USGS",157.4112
"19699","06133500",2012-03-04,25,"USGS",157.4112
"19700","06133500",2012-03-05,25,"USGS",157.4112
"19701","06133500",2012-03-06,20,"USGS",157.4112
"19702","06133500",2012-03-07,20,"USGS",157.4112
"19703","06133500",2012-03-08,25,"USGS",157.4112
"19704","06133500",2012-03-09,30,"USGS",157.4112
"19705","06133500",2012-03-10,35,"USGS",157.4112
"19706","06133500",2012-03-11,40,"USGS",157.4112
"19707","06133500",2012-03-12,35,"USGS",157.4112
"19708","06133500",2012-03-13,36.7,"USGS",157.4112
"19709","06133500",2012-03-14,31.3,"USGS",157.4112
"19710","06133500",2012-03-15,32.7,"USGS",157.4112
"19711","06133500",2012-03-16,44.6,"USGS",157.4112
"19712","06133500",2012-03-17,33,"USGS",157.4112
"19713","06133500",2012-03-18,30.3,"USGS",157.4112
"19714","06133500",2012-03-19,29.3,"USGS",157.4112
"19715","06133500",2012-03-20,28.9,"USGS",157.4112
"19716","06133500",2012-03-21,29.7,"USGS",157.4112
"19717","06133500",2012-03-22,32.6,"USGS",157.4112
"19718","06133500",2012-03-23,35.6,"USGS",157.4112
"19719","06133500",2012-03-24,29.7,"USGS",157.4112
"19720","06133500",2012-03-25,29,"USGS",157.4112
"19721","06133500",2012-03-26,29,"USGS",157.4112
"19722","06133500",2012-03-27,30.7,"USGS",157.4112
"19723","06133500",2012-03-28,61.7,"USGS",157.4112
"19724","06133500",2012-03-29,106,"USGS",157.4112
"19725","06133500",2012-03-30,112,"USGS",157.4112
"19726","06133500",2012-03-31,96.6,"USGS",157.4112
"19727","06133500",2012-04-01,58.3,"USGS",157.4112
"19728","06133500",2012-04-02,37.8,"USGS",157.4112
"19729","06133500",2012-04-03,33.6,"USGS",157.4112
"19730","06133500",2012-04-04,33.6,"USGS",157.4112
"19731","06133500",2012-04-05,32.9,"USGS",157.4112
"19732","06133500",2012-04-06,31.1,"USGS",157.4112
"19733","06133500",2012-04-07,29.5,"USGS",157.4112
"19734","06133500",2012-04-08,28.6,"USGS",157.4112
"19735","06133500",2012-04-09,29.1,"USGS",157.4112
"19736","06133500",2012-04-10,29.4,"USGS",157.4112
"19737","06133500",2012-04-11,30,"USGS",157.4112
"19738","06133500",2012-04-12,31.4,"USGS",157.4112
"19739","06133500",2012-04-13,30.8,"USGS",157.4112
"19740","06133500",2012-04-14,29.7,"USGS",157.4112
"19741","06133500",2012-04-15,30.6,"USGS",157.4112
"19742","06133500",2012-04-16,31.1,"USGS",157.4112
"19743","06133500",2012-04-17,31.8,"USGS",157.4112
"19744","06133500",2012-04-18,31.1,"USGS",157.4112
"19745","06133500",2012-04-19,30,"USGS",157.4112
"19746","06133500",2012-04-20,29.9,"USGS",157.4112
"19747","06133500",2012-04-21,30.1,"USGS",157.4112
"19748","06133500",2012-04-22,30.7,"USGS",157.4112
"19749","06133500",2012-04-23,30.2,"USGS",157.4112
"19750","06133500",2012-04-24,30.8,"USGS",157.4112
"19751","06133500",2012-04-25,30.8,"USGS",157.4112
"19752","06133500",2012-04-26,29.9,"USGS",157.4112
"19753","06133500",2012-04-27,46.6,"USGS",157.4112
"19754","06133500",2012-04-28,33.5,"USGS",157.4112
"19755","06133500",2012-04-29,30.8,"USGS",157.4112
"19756","06133500",2012-04-30,29.7,"USGS",157.4112
"19757","06133500",2012-05-01,28.8,"USGS",157.4112
"19758","06133500",2012-05-02,27.3,"USGS",157.4112
"19759","06133500",2012-05-03,27,"USGS",157.4112
"19760","06133500",2012-05-04,26.8,"USGS",157.4112
"19761","06133500",2012-05-05,26.8,"USGS",157.4112
"19762","06133500",2012-05-06,39.7,"USGS",157.4112
"19763","06133500",2012-05-07,39.4,"USGS",157.4112
"19764","06133500",2012-05-08,30.8,"USGS",157.4112
"19765","06133500",2012-05-09,28.5,"USGS",157.4112
"19766","06133500",2012-05-10,27.8,"USGS",157.4112
"19767","06133500",2012-05-11,27.6,"USGS",157.4112
"19768","06133500",2012-05-12,26.3,"USGS",157.4112
"19769","06133500",2012-05-13,25.8,"USGS",157.4112
"19770","06133500",2012-05-14,25,"USGS",157.4112
"19771","06133500",2012-05-15,25,"USGS",157.4112
"19772","06133500",2012-05-16,25,"USGS",157.4112
"19773","06133500",2012-05-17,20,"USGS",157.4112
"19774","06133500",2012-05-18,25,"USGS",157.4112
"19775","06133500",2012-05-19,30,"USGS",157.4112
"19776","06133500",2012-05-20,25,"USGS",157.4112
"19777","06133500",2012-05-21,20,"USGS",157.4112
"19778","06133500",2012-05-22,30,"USGS",157.4112
"19779","06133500",2012-05-23,25,"USGS",157.4112
"19780","06133500",2012-05-24,30,"USGS",157.4112
"19781","06133500",2012-05-25,35,"USGS",157.4112
"19782","06133500",2012-05-26,30,"USGS",157.4112
"19783","06133500",2012-05-27,35,"USGS",157.4112
"19784","06133500",2012-05-28,35,"USGS",157.4112
"19785","06133500",2012-05-29,30,"USGS",157.4112
"19786","06133500",2012-05-30,25,"USGS",157.4112
"19787","06133500",2012-05-31,20,"USGS",157.4112
"19788","06133500",2012-06-01,25,"USGS",157.4112
"19789","06133500",2012-06-02,30,"USGS",157.4112
"19790","06133500",2012-06-03,25,"USGS",157.4112
"19791","06133500",2012-06-04,25,"USGS",157.4112
"19792","06133500",2012-06-05,30,"USGS",157.4112
"19793","06133500",2012-06-06,55,"USGS",157.4112
"19794","06133500",2012-06-07,30.4,"USGS",157.4112
"19795","06133500",2012-06-08,25.7,"USGS",157.4112
"19796","06133500",2012-06-09,24.2,"USGS",157.4112
"19797","06133500",2012-06-10,33.5,"USGS",157.4112
"19798","06133500",2012-06-11,33.7,"USGS",157.4112
"19799","06133500",2012-06-12,25.5,"USGS",157.4112
"19800","06133500",2012-06-13,23,"USGS",157.4112
"19801","06133500",2012-06-14,22.8,"USGS",157.4112
"19802","06133500",2012-06-15,21.5,"USGS",157.4112
"19803","06133500",2012-06-16,20.9,"USGS",157.4112
"19804","06133500",2012-06-17,20.8,"USGS",157.4112
"19805","06133500",2012-06-18,20.4,"USGS",157.4112
"19806","06133500",2012-06-19,20.2,"USGS",157.4112
"19807","06133500",2012-06-20,20.7,"USGS",157.4112
"19808","06133500",2012-06-21,20.9,"USGS",157.4112
"19809","06133500",2012-06-22,20.4,"USGS",157.4112
"19810","06133500",2012-06-23,19.9,"USGS",157.4112
"19811","06133500",2012-06-24,21.5,"USGS",157.4112
"19812","06133500",2012-06-25,23.3,"USGS",157.4112
"19813","06133500",2012-06-26,23.1,"USGS",157.4112
"19814","06133500",2012-06-27,26,"USGS",157.4112
"19815","06133500",2012-06-28,21.4,"USGS",157.4112
"19816","06133500",2012-06-29,19.9,"USGS",157.4112
"19817","06133500",2012-06-30,18.9,"USGS",157.4112
"19818","06133500",2012-07-01,20.4,"USGS",157.4112
"19819","06133500",2012-07-02,19.6,"USGS",157.4112
"19820","06133500",2012-07-03,18.3,"USGS",157.4112
"19821","06133500",2012-07-04,17,"USGS",157.4112
"19822","06133500",2012-07-05,16.9,"USGS",157.4112
"19823","06133500",2012-07-06,16.7,"USGS",157.4112
"19824","06133500",2012-07-07,16.6,"USGS",157.4112
"19825","06133500",2012-07-08,16,"USGS",157.4112
"19826","06133500",2012-07-09,15.7,"USGS",157.4112
"19827","06133500",2012-07-10,15.8,"USGS",157.4112
"19828","06133500",2012-07-11,15.5,"USGS",157.4112
"19829","06133500",2012-07-12,15,"USGS",157.4112
"19830","06133500",2012-07-13,15.5,"USGS",157.4112
"19831","06133500",2012-07-14,16.8,"USGS",157.4112
"19832","06133500",2012-07-15,20.2,"USGS",157.4112
"19833","06133500",2012-07-16,17.5,"USGS",157.4112
"19834","06133500",2012-07-17,17.9,"USGS",157.4112
"19835","06133500",2012-07-18,19.2,"USGS",157.4112
"19836","06133500",2012-07-19,20.2,"USGS",157.4112
"19837","06133500",2012-07-20,20.7,"USGS",157.4112
"19838","06133500",2012-07-21,22.7,"USGS",157.4112
"19839","06133500",2012-07-22,20.1,"USGS",157.4112
"19840","06133500",2012-07-23,19.4,"USGS",157.4112
"19841","06133500",2012-07-24,18.7,"USGS",157.4112
"19842","06133500",2012-07-25,18.1,"USGS",157.4112
"19843","06133500",2012-07-26,17.9,"USGS",157.4112
"19844","06133500",2012-07-27,18.4,"USGS",157.4112
"19845","06133500",2012-07-28,18.6,"USGS",157.4112
"19846","06133500",2012-07-29,18.1,"USGS",157.4112
"19847","06133500",2012-07-30,18.8,"USGS",157.4112
"19848","06133500",2012-07-31,19.3,"USGS",157.4112
"19849","06133500",2012-08-01,21.8,"USGS",157.4112
"19850","06133500",2012-08-02,26.5,"USGS",157.4112
"19851","06133500",2012-08-03,37.1,"USGS",157.4112
"19852","06133500",2012-08-04,30,"USGS",157.4112
"19853","06133500",2012-08-05,25.6,"USGS",157.4112
"19854","06133500",2012-08-06,22.2,"USGS",157.4112
"19855","06133500",2012-08-07,19.2,"USGS",157.4112
"19856","06133500",2012-08-08,18.8,"USGS",157.4112
"19857","06133500",2012-08-09,19,"USGS",157.4112
"19858","06133500",2012-08-10,20.5,"USGS",157.4112
"19859","06133500",2012-08-11,20.3,"USGS",157.4112
"19860","06133500",2012-08-12,21.7,"USGS",157.4112
"19861","06133500",2012-08-13,23.5,"USGS",157.4112
"19862","06133500",2012-08-14,23,"USGS",157.4112
"19863","06133500",2012-08-15,23.9,"USGS",157.4112
"19864","06133500",2012-08-16,26.1,"USGS",157.4112
"19865","06133500",2012-08-17,24.3,"USGS",157.4112
"19866","06133500",2012-08-18,22.9,"USGS",157.4112
"19867","06133500",2012-08-19,21.8,"USGS",157.4112
"19868","06133500",2012-08-20,21,"USGS",157.4112
"19869","06133500",2012-08-21,21.6,"USGS",157.4112
"19870","06133500",2012-08-22,22.8,"USGS",157.4112
"19871","06133500",2012-08-23,20.7,"USGS",157.4112
"19872","06133500",2012-08-24,20.8,"USGS",157.4112
"19873","06133500",2012-08-25,22.2,"USGS",157.4112
"19874","06133500",2012-08-26,20.7,"USGS",157.4112
"19875","06133500",2012-08-27,19.6,"USGS",157.4112
"19876","06133500",2012-08-28,18.7,"USGS",157.4112
"19877","06133500",2012-08-29,18.1,"USGS",157.4112
"19878","06133500",2012-08-30,18.5,"USGS",157.4112
"19879","06133500",2012-08-31,18.9,"USGS",157.4112
"19880","06133500",2012-09-01,18.9,"USGS",157.4112
"19881","06133500",2012-09-02,17.8,"USGS",157.4112
"19882","06133500",2012-09-03,18,"USGS",157.4112
"19883","06133500",2012-09-04,18.2,"USGS",157.4112
"19884","06133500",2012-09-05,19,"USGS",157.4112
"19885","06133500",2012-09-06,24,"USGS",157.4112
"19886","06133500",2012-09-07,24.8,"USGS",157.4112
"19887","06133500",2012-09-08,20.7,"USGS",157.4112
"19888","06133500",2012-09-09,20.1,"USGS",157.4112
"19889","06133500",2012-09-10,19.5,"USGS",157.4112
"19890","06133500",2012-09-11,18.7,"USGS",157.4112
"19891","06133500",2012-09-12,18.9,"USGS",157.4112
"19892","06133500",2012-09-13,19.5,"USGS",157.4112
"19893","06133500",2012-09-14,18.6,"USGS",157.4112
"19894","06133500",2012-09-15,18.4,"USGS",157.4112
"19895","06133500",2012-09-16,18,"USGS",157.4112
"19896","06133500",2012-09-17,18.2,"USGS",157.4112
"19897","06133500",2012-09-18,17.4,"USGS",157.4112
"19898","06133500",2012-09-19,16.5,"USGS",157.4112
"19899","06133500",2012-09-20,16.7,"USGS",157.4112
"19900","06133500",2012-09-21,17,"USGS",157.4112
"19901","06133500",2012-09-22,16.6,"USGS",157.4112
"19902","06133500",2012-09-23,16.5,"USGS",157.4112
"19903","06133500",2012-09-24,16.5,"USGS",157.4112
"19904","06133500",2012-09-25,16.1,"USGS",157.4112
"19905","06133500",2012-09-26,15.4,"USGS",157.4112
"19906","06133500",2012-09-27,16.6,"USGS",157.4112
"19907","06133500",2012-09-28,16.4,"USGS",157.4112
"19908","06133500",2012-09-29,16,"USGS",157.4112
"19909","06133500",2012-09-30,16.3,"USGS",157.4112
"19910","06133500",2012-10-01,16.7,"USGS",157.4112
"19911","06133500",2012-10-02,16,"USGS",157.4112
"19912","06133500",2012-10-03,17,"USGS",157.4112
"19913","06133500",2012-10-04,20.1,"USGS",157.4112
"19914","06133500",2012-10-05,19.4,"USGS",157.4112
"19915","06133500",2012-10-06,20.7,"USGS",157.4112
"19916","06133500",2012-10-07,23.3,"USGS",157.4112
"19917","06133500",2012-10-08,25.3,"USGS",157.4112
"19918","06133500",2012-10-09,23.4,"USGS",157.4112
"19919","06133500",2012-10-10,19.9,"USGS",157.4112
"19920","06133500",2012-10-11,20.1,"USGS",157.4112
"19921","06133500",2012-10-12,19.5,"USGS",157.4112
"19922","06133500",2012-10-13,18.9,"USGS",157.4112
"19923","06133500",2012-10-14,18.6,"USGS",157.4112
"19924","06133500",2012-10-15,18.4,"USGS",157.4112
"19925","06133500",2012-10-16,18.4,"USGS",157.4112
"19926","06133500",2012-10-17,17.7,"USGS",157.4112
"19927","06133500",2012-10-18,17.5,"USGS",157.4112
"19928","06133500",2012-10-19,17.7,"USGS",157.4112
"19929","06133500",2012-10-20,17.7,"USGS",157.4112
"19930","06133500",2012-10-21,17.6,"USGS",157.4112
"19931","06133500",2012-10-22,16,"USGS",157.4112
"19932","06133500",2012-10-23,15,"USGS",157.4112
"19933","06133500",2012-10-24,15,"USGS",157.4112
"19934","06133500",2012-10-25,15,"USGS",157.4112
"19935","06133500",2012-10-26,16,"USGS",157.4112
"19936","06133500",2012-10-27,19.7,"USGS",157.4112
"19937","06133500",2012-10-28,20.6,"USGS",157.4112
"19938","06133500",2012-10-29,24.2,"USGS",157.4112
"19939","06133500",2012-10-30,21.3,"USGS",157.4112
"19940","06133500",2012-10-31,18.6,"USGS",157.4112
"19941","06133500",2013-03-01,17,"USGS",157.4112
"19942","06133500",2013-03-02,18,"USGS",157.4112
"19943","06133500",2013-03-03,16,"USGS",157.4112
"19944","06133500",2013-03-04,14,"USGS",157.4112
"19945","06133500",2013-03-05,16,"USGS",157.4112
"19946","06133500",2013-03-06,17,"USGS",157.4112
"19947","06133500",2013-03-07,16,"USGS",157.4112
"19948","06133500",2013-03-08,18,"USGS",157.4112
"19949","06133500",2013-03-09,16,"USGS",157.4112
"19950","06133500",2013-03-10,19,"USGS",157.4112
"19951","06133500",2013-03-11,17,"USGS",157.4112
"19952","06133500",2013-03-12,22,"USGS",157.4112
"19953","06133500",2013-03-13,40,"USGS",157.4112
"19954","06133500",2013-03-14,75,"USGS",157.4112
"19955","06133500",2013-03-15,60,"USGS",157.4112
"19956","06133500",2013-03-16,40,"USGS",157.4112
"19957","06133500",2013-03-17,20,"USGS",157.4112
"19958","06133500",2013-03-18,23,"USGS",157.4112
"19959","06133500",2013-03-19,20,"USGS",157.4112
"19960","06133500",2013-03-20,24,"USGS",157.4112
"19961","06133500",2013-03-21,22,"USGS",157.4112
"19962","06133500",2013-03-22,15,"USGS",157.4112
"19963","06133500",2013-03-23,16,"USGS",157.4112
"19964","06133500",2013-03-24,17,"USGS",157.4112
"19965","06133500",2013-03-25,17,"USGS",157.4112
"19966","06133500",2013-03-26,18,"USGS",157.4112
"19967","06133500",2013-03-27,19.8,"USGS",157.4112
"19968","06133500",2013-03-28,23.9,"USGS",157.4112
"19969","06133500",2013-03-29,28,"USGS",157.4112
"19970","06133500",2013-03-30,27.9,"USGS",157.4112
"19971","06133500",2013-03-31,26.6,"USGS",157.4112
"19972","06133500",2013-04-01,23.7,"USGS",157.4112
"19973","06133500",2013-04-02,27.1,"USGS",157.4112
"19974","06133500",2013-04-03,30.8,"USGS",157.4112
"19975","06133500",2013-04-04,23.9,"USGS",157.4112
"19976","06133500",2013-04-05,24.9,"USGS",157.4112
"19977","06133500",2013-04-06,26.5,"USGS",157.4112
"19978","06133500",2013-04-07,23.3,"USGS",157.4112
"19979","06133500",2013-04-08,18,"USGS",157.4112
"19980","06133500",2013-04-09,17,"USGS",157.4112
"19981","06133500",2013-04-10,19.9,"USGS",157.4112
"19982","06133500",2013-04-11,20.8,"USGS",157.4112
"19983","06133500",2013-04-12,23.2,"USGS",157.4112
"19984","06133500",2013-04-13,22.9,"USGS",157.4112
"19985","06133500",2013-04-14,21,"USGS",157.4112
"19986","06133500",2013-04-15,19,"USGS",157.4112
"19987","06133500",2013-04-16,18,"USGS",157.4112
"19988","06133500",2013-04-17,17,"USGS",157.4112
"19989","06133500",2013-04-18,22.3,"USGS",157.4112
"19990","06133500",2013-04-19,30.4,"USGS",157.4112
"19991","06133500",2013-04-20,33.4,"USGS",157.4112
"19992","06133500",2013-04-21,30.2,"USGS",157.4112
"19993","06133500",2013-04-22,20,"USGS",157.4112
"19994","06133500",2013-04-23,24.8,"USGS",157.4112
"19995","06133500",2013-04-24,28,"USGS",157.4112
"19996","06133500",2013-04-25,27.4,"USGS",157.4112
"19997","06133500",2013-04-26,27.5,"USGS",157.4112
"19998","06133500",2013-04-27,28.7,"USGS",157.4112
"19999","06133500",2013-04-28,28.2,"USGS",157.4112
"20000","06133500",2013-04-29,25.6,"USGS",157.4112
"20001","06133500",2013-04-30,24.3,"USGS",157.4112
"20002","06133500",2013-05-01,23.1,"USGS",157.4112
"20003","06133500",2013-05-02,22.5,"USGS",157.4112
"20004","06133500",2013-05-03,26,"USGS",157.4112
"20005","06133500",2013-05-04,27.1,"USGS",157.4112
"20006","06133500",2013-05-05,22.7,"USGS",157.4112
"20007","06133500",2013-05-06,21.6,"USGS",157.4112
"20008","06133500",2013-05-07,20,"USGS",157.4112
"20009","06133500",2013-05-08,19.8,"USGS",157.4112
"20010","06133500",2013-05-09,19.3,"USGS",157.4112
"20011","06133500",2013-05-10,18.6,"USGS",157.4112
"20012","06133500",2013-05-11,18,"USGS",157.4112
"20013","06133500",2013-05-12,17.9,"USGS",157.4112
"20014","06133500",2013-05-13,17.8,"USGS",157.4112
"20015","06133500",2013-05-14,18,"USGS",157.4112
"20016","06133500",2013-05-15,17,"USGS",157.4112
"20017","06133500",2013-05-16,16.5,"USGS",157.4112
"20018","06133500",2013-05-17,16.9,"USGS",157.4112
"20019","06133500",2013-05-18,18.6,"USGS",157.4112
"20020","06133500",2013-05-19,17.5,"USGS",157.4112
"20021","06133500",2013-05-20,16.8,"USGS",157.4112
"20022","06133500",2013-05-21,17.6,"USGS",157.4112
"20023","06133500",2013-05-22,16.5,"USGS",157.4112
"20024","06133500",2013-05-23,31,"USGS",157.4112
"20025","06133500",2013-05-24,26.8,"USGS",157.4112
"20026","06133500",2013-05-25,18.2,"USGS",157.4112
"20027","06133500",2013-05-26,16.4,"USGS",157.4112
"20028","06133500",2013-05-27,16.3,"USGS",157.4112
"20029","06133500",2013-05-28,16,"USGS",157.4112
"20030","06133500",2013-05-29,19.8,"USGS",157.4112
"20031","06133500",2013-05-30,16.8,"USGS",157.4112
"20032","06133500",2013-05-31,20.4,"USGS",157.4112
"20033","06133500",2013-06-01,18.7,"USGS",157.4112
"20034","06133500",2013-06-02,18.9,"USGS",157.4112
"20035","06133500",2013-06-03,51.2,"USGS",157.4112
"20036","06133500",2013-06-04,46,"USGS",157.4112
"20037","06133500",2013-06-05,24.7,"USGS",157.4112
"20038","06133500",2013-06-06,20.3,"USGS",157.4112
"20039","06133500",2013-06-07,18.2,"USGS",157.4112
"20040","06133500",2013-06-08,17.7,"USGS",157.4112
"20041","06133500",2013-06-09,16.4,"USGS",157.4112
"20042","06133500",2013-06-10,15.6,"USGS",157.4112
"20043","06133500",2013-06-11,15.6,"USGS",157.4112
"20044","06133500",2013-06-12,16.9,"USGS",157.4112
"20045","06133500",2013-06-13,18.6,"USGS",157.4112
"20046","06133500",2013-06-14,19.9,"USGS",157.4112
"20047","06133500",2013-06-15,18.2,"USGS",157.4112
"20048","06133500",2013-06-16,17.3,"USGS",157.4112
"20049","06133500",2013-06-17,17.7,"USGS",157.4112
"20050","06133500",2013-06-18,18.7,"USGS",157.4112
